t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1052528000695070720,2650194375,negative,remain,2018-10-17T11:53:25.000Z,"#PeoplesVote  #StopBrexitSaveBritain  #StopBrexit #Remain #FBPE #Greens 
During the whole of this #Brexit  period we are living in.
I've come to the conclusion that most MP are crap and lie at there job.
The only one I have time for is Lucas. https://t.co/TKp1TbJJw3",['stopbrexitsavebritain']
1052528000695070720,2650194375,negative,remain,2018-10-17T11:53:25.000Z,"#PeoplesVote  #StopBrexitSaveBritain  #StopBrexit #Remain #FBPE #Greens 
During the whole of this #Brexit  period we are living in.
I've come to the conclusion that most MP are crap and lie at there job.
The only one I have time for is Lucas. https://t.co/TKp1TbJJw3",['stopbrexitsavebritain']
1052528296016183296,748654229619879808,positive,remain,2018-10-17T11:54:35.000Z,"For the love of GOD!! NOBODY CAN DEAL WITH BREXIT!! IT'S AN IMPOSSIBLE SITUATION WITH NO SOLUTIONS WHATSOEVER!!  
#StopBrexitSaveBritain  #PeoplesVote https://t.co/eTgG96xFFu",['stopbrexitsavebritain']
1052528296016183296,748654229619879808,positive,remain,2018-10-17T11:54:35.000Z,"For the love of GOD!! NOBODY CAN DEAL WITH BREXIT!! IT'S AN IMPOSSIBLE SITUATION WITH NO SOLUTIONS WHATSOEVER!!  
#StopBrexitSaveBritain  #PeoplesVote https://t.co/eTgG96xFFu",['stopbrexitsavebritain']
1052534091759927296,920309085836279808,negative,other,2018-10-17T12:17:37.000Z,@jeremycorbyn And the cause of the rise of hate crimes? Brexit! #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052534091759927296,920309085836279808,negative,other,2018-10-17T12:17:37.000Z,@jeremycorbyn And the cause of the rise of hate crimes? Brexit! #StopBrexitSaveBritain,['stopbrexitsavebritain']
1052539726975197184,1043343001,positive,other,2018-10-17T12:40:00.000Z,"if #Brexit happens all the decent people who can afford it will up sticks leaving  the xenophobic  morons to be exploited and brainwashed by their rich masters and ""betters"" to their hearts' contents. #StopBrexitSaveBritain Save Peace. #PeoplesVote https://t.co/4K7mGpLqYS",['stopbrexitsavebritain']
1052539726975197184,1043343001,positive,other,2018-10-17T12:40:00.000Z,"if #Brexit happens all the decent people who can afford it will up sticks leaving  the xenophobic  morons to be exploited and brainwashed by their rich masters and ""betters"" to their hearts' contents. #StopBrexitSaveBritain Save Peace. #PeoplesVote https://t.co/4K7mGpLqYS",['stopbrexitsavebritain']
1052542180995284992,2281361466,negative,remain,2018-10-17T12:49:45.000Z,"When you nail #Brexit so damn hard 👏🏻🔥

#BrexitShambles #StopBrexit #BrexitMcBrexitface #PeoplesVote #StopBrexitSaveBritain #IndyRef2 https://t.co/i90j9YkLzz",['stopbrexitsavebritain']
1052542180995284992,2281361466,negative,remain,2018-10-17T12:49:45.000Z,"When you nail #Brexit so damn hard 👏🏻🔥

#BrexitShambles #StopBrexit #BrexitMcBrexitface #PeoplesVote #StopBrexitSaveBritain #IndyRef2 https://t.co/i90j9YkLzz",['stopbrexitsavebritain']
1052552426270679040,825349432149409920,positive,remain,2018-10-17T13:30:28.000Z,"@taffydav @BethRigby Regardless of what happens with Brexit, the Tories are now toast as neither Leave voters or Remainers will be happy with what we are going to get - it will be at least a generation before they are forgiven, so they might as well #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052552426270679040,825349432149409920,positive,remain,2018-10-17T13:30:28.000Z,"@taffydav @BethRigby Regardless of what happens with Brexit, the Tories are now toast as neither Leave voters or Remainers will be happy with what we are going to get - it will be at least a generation before they are forgiven, so they might as well #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052556756692291584,769133605469691904,negative,other,2018-10-17T13:47:41.000Z,"What would you rather eat? Chlorinated chicken and hormone beef from the US, or decent EU foodstuff? The #brexit elite won't eat US fare, that's for sure. And they won't care what the plebs (#leave or #remain) get. Foodbanks are 'uplifting' after all #StopBrexitSaveBritain https://t.co/HTUAqd1JCB",['stopbrexitsavebritain']
1052556756692291584,769133605469691904,negative,other,2018-10-17T13:47:41.000Z,"What would you rather eat? Chlorinated chicken and hormone beef from the US, or decent EU foodstuff? The #brexit elite won't eat US fare, that's for sure. And they won't care what the plebs (#leave or #remain) get. Foodbanks are 'uplifting' after all #StopBrexitSaveBritain https://t.co/HTUAqd1JCB",['stopbrexitsavebritain']
1052572924496859136,228686553,positive,other,2018-10-17T14:51:55.000Z,"“[if] Brexit gets reversed by political decision (change of majority, new referendum, etc), the positive impact on growth would be significant,” OECD said, representing 34 countries. 
#StopBrexitSaveBritain #PeoplesVoteMarch  https://t.co/reQxTa43Ua",['stopbrexitsavebritain']
1052572924496859136,228686553,positive,other,2018-10-17T14:51:55.000Z,"“[if] Brexit gets reversed by political decision (change of majority, new referendum, etc), the positive impact on growth would be significant,” OECD said, representing 34 countries. 
#StopBrexitSaveBritain #PeoplesVoteMarch  https://t.co/reQxTa43Ua",['stopbrexitsavebritain']
1052578604238954496,745611048493977600,negative,other,2018-10-17T15:14:29.000Z,"Hard to imagine how frustrated EU27 leaders must be, perpetually having to discuss the non-progress of Brexit talks. What an enormous waste of time and resources.
Like having to deal with a drunken relative griping in the corner.
#StopBrexitSaveBritain
#InformedPeoplesVote",['stopbrexitsavebritain']
1052578604238954496,745611048493977600,negative,other,2018-10-17T15:14:29.000Z,"Hard to imagine how frustrated EU27 leaders must be, perpetually having to discuss the non-progress of Brexit talks. What an enormous waste of time and resources.
Like having to deal with a drunken relative griping in the corner.
#StopBrexitSaveBritain
#InformedPeoplesVote",['stopbrexitsavebritain']
1052587136120233984,2396188842,negative,remain,2018-10-17T15:48:24.000Z,"@IanDunt #Brexit was, is &amp; always will be v. bad unless we can mitigate the damage to date &amp; get a #PeoplesVote for a #FinalSay with a #Remain option &amp; #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052587136120233984,2396188842,negative,remain,2018-10-17T15:48:24.000Z,"@IanDunt #Brexit was, is &amp; always will be v. bad unless we can mitigate the damage to date &amp; get a #PeoplesVote for a #FinalSay with a #Remain option &amp; #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052592273513439232,2650194375,neutral,remain,2018-10-17T16:08:48.000Z,"#PeoplesVote  #StopBrexit  #StopBrexitSaveBritain  #Brexit #Greens 
#remain #BrexitShambles
Bloody good thread, https://t.co/e6yVlwKoDv",['stopbrexitsavebritain']
1052592273513439232,2650194375,neutral,remain,2018-10-17T16:08:48.000Z,"#PeoplesVote  #StopBrexit  #StopBrexitSaveBritain  #Brexit #Greens 
#remain #BrexitShambles
Bloody good thread, https://t.co/e6yVlwKoDv",['stopbrexitsavebritain']
1052615664396001280,854406838586155008,positive,remain,2018-10-17T17:41:45.000Z,"@guyverhofstadt @EurobarometerEU @guyverhofstadt There is little taste for any form of #brexit to be fair, it makes most of us physically gag.

#PeoplesVote 
#optiontoremain 
#StopBrexit 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052615664396001280,854406838586155008,positive,remain,2018-10-17T17:41:45.000Z,"@guyverhofstadt @EurobarometerEU @guyverhofstadt There is little taste for any form of #brexit to be fair, it makes most of us physically gag.

#PeoplesVote 
#optiontoremain 
#StopBrexit 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052627183750078464,367755053,negative,other,2018-10-17T18:27:32.000Z,"Every day the #Brexit fiasco embarrasses this country further. This shambles of a government isn't  fit to negotiate a new phone contract let alone a withdrawal deal.

The most important deal of our lifetime. 

Let's call the whole thing off. Now. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052627183750078464,367755053,negative,other,2018-10-17T18:27:32.000Z,"Every day the #Brexit fiasco embarrasses this country further. This shambles of a government isn't  fit to negotiate a new phone contract let alone a withdrawal deal.

The most important deal of our lifetime. 

Let's call the whole thing off. Now. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052638081269071872,2849876151,negative,remain,2018-10-17T19:10:50.000Z,Why? When the referendum was sold in lies and corrupted. People won't vote for another Brexit party knowing the damage it does to NHS and jobs. #StopBrexitSaveBritain from Brexit parties. https://t.co/LSkbVTv2Lh,['stopbrexitsavebritain']
1052638081269071872,2849876151,negative,remain,2018-10-17T19:10:50.000Z,Why? When the referendum was sold in lies and corrupted. People won't vote for another Brexit party knowing the damage it does to NHS and jobs. #StopBrexitSaveBritain from Brexit parties. https://t.co/LSkbVTv2Lh,['stopbrexitsavebritain']
1052646537275293696,108986197,negative,leave,2018-10-17T19:44:26.000Z,"Brexit withdrawal deal will not be subject to amendments, says May - here we go - Henry VIII rules again. Whatever happened to democracy? #PeoplesVote #PeoplesVoteMarch  #StopBrexitSaveBritain  https://t.co/DS6GlDoaY7",['stopbrexitsavebritain']
1052646537275293696,108986197,negative,leave,2018-10-17T19:44:26.000Z,"Brexit withdrawal deal will not be subject to amendments, says May - here we go - Henry VIII rules again. Whatever happened to democracy? #PeoplesVote #PeoplesVoteMarch  #StopBrexitSaveBritain  https://t.co/DS6GlDoaY7",['stopbrexitsavebritain']
1052657696204148736,150357611,negative,other,2018-10-17T20:28:46.000Z,"Delivering us into a backward third country. Diminishing our standing in the world. Delivering a bankrupt country into nowhere.
Brexit is a disaster. Tories handiwork is taking away our children's future. And yet they boast. Disgraceful.
#StopBrexitSaveBritain 
@theresa_may https://t.co/mumspSmcHj",['stopbrexitsavebritain']
1052657696204148736,150357611,negative,other,2018-10-17T20:28:46.000Z,"Delivering us into a backward third country. Diminishing our standing in the world. Delivering a bankrupt country into nowhere.
Brexit is a disaster. Tories handiwork is taking away our children's future. And yet they boast. Disgraceful.
#StopBrexitSaveBritain 
@theresa_may https://t.co/mumspSmcHj",['stopbrexitsavebritain']
1052671438027599872,69723307,negative,remain,2018-10-17T21:23:23.000Z,There are no advantages to Brexit. Stop the madness #StopBrexitSaveBritain https://t.co/qBxTeLp9Ik,['stopbrexitsavebritain']
1052671438027599872,69723307,negative,remain,2018-10-17T21:23:23.000Z,There are no advantages to Brexit. Stop the madness #StopBrexitSaveBritain https://t.co/qBxTeLp9Ik,['stopbrexitsavebritain']
1052693456332689408,21332156,positive,remain,2018-10-17T22:50:52.000Z,"@Nigel_Farage @theresa_may We're doing you a favour farage. We're going to stop brexit,  if we don't, there won't be any safe place for you when all those system one thinkers realise what you did to them and their country.
#StopBrexitSaveBritain 
#PeoplesVote",['stopbrexitsavebritain']
1052693456332689408,21332156,positive,remain,2018-10-17T22:50:52.000Z,"@Nigel_Farage @theresa_may We're doing you a favour farage. We're going to stop brexit,  if we don't, there won't be any safe place for you when all those system one thinkers realise what you did to them and their country.
#StopBrexitSaveBritain 
#PeoplesVote",['stopbrexitsavebritain']
1052703423001518080,790627876261470208,positive,other,2018-10-17T23:30:28.000Z,More of this please. Taking back control of our interviews with bullshitting Brextremists! Well done @adamboultonSKY 👍👏👏👏 #StopBrexitSaveBritain #Brexit  #peoplesvote https://t.co/BpVYmF8pUX,['stopbrexitsavebritain']
1052703423001518080,790627876261470208,positive,other,2018-10-17T23:30:28.000Z,More of this please. Taking back control of our interviews with bullshitting Brextremists! Well done @adamboultonSKY 👍👏👏👏 #StopBrexitSaveBritain #Brexit  #peoplesvote https://t.co/BpVYmF8pUX,['stopbrexitsavebritain']
1052768617807454208,503070765,positive,other,2018-10-18T03:49:32.000Z,"@LeaveMnsLeave Did I just count all of eight people on this ‘amazing Save Brexit rally’ outside No.10?

All I can say is: ‘Just wait until Saturday!’

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052768617807454208,503070765,positive,other,2018-10-18T03:49:32.000Z,"@LeaveMnsLeave Did I just count all of eight people on this ‘amazing Save Brexit rally’ outside No.10?

All I can say is: ‘Just wait until Saturday!’

#StopBrexitSaveBritain",['stopbrexitsavebritain']
1052792447514894336,449574447,positive,other,2018-10-18T05:24:14.000Z,"@BrexitCentral @theresa_may No shitty deal that TM gets will be as good as the deal we currently have, brexit is not good for Britain. Time for a #PeoplesVote and ditching brexit. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052792447514894336,449574447,positive,other,2018-10-18T05:24:14.000Z,"@BrexitCentral @theresa_may No shitty deal that TM gets will be as good as the deal we currently have, brexit is not good for Britain. Time for a #PeoplesVote and ditching brexit. #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052801372427603968,822058405011607552,neutral,remain,2018-10-18T05:59:41.000Z,"@haveasay11 @JuGarJo @LBC @TomSwarbrick1 @LeaveEUOfficial @BrexitTory_ Smoke and mirror for you.

Reality for me and my familly and for @The3Million other EU families in Britain as well as @BritishInEurope. 

#Brexit #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052801372427603968,822058405011607552,neutral,remain,2018-10-18T05:59:41.000Z,"@haveasay11 @JuGarJo @LBC @TomSwarbrick1 @LeaveEUOfficial @BrexitTory_ Smoke and mirror for you.

Reality for me and my familly and for @The3Million other EU families in Britain as well as @BritishInEurope. 

#Brexit #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052806373313052672,27502113,neutral,remain,2018-10-18T06:19:34.000Z,@JuliaHB1 @theresa_may The massive clucking sound of #brexit chickens coming home to roost is heard all the way from Brussels. #brexitshambles #PeoplesVote #StopBrexitSaveBritain #FBPE #finalsay,['stopbrexitsavebritain']
1052806373313052672,27502113,neutral,remain,2018-10-18T06:19:34.000Z,@JuliaHB1 @theresa_may The massive clucking sound of #brexit chickens coming home to roost is heard all the way from Brussels. #brexitshambles #PeoplesVote #StopBrexitSaveBritain #FBPE #finalsay,['stopbrexitsavebritain']
1052820254106169344,784760090448527360,negative,other,2018-10-18T07:14:43.000Z,"Chequers was DOA at the EU and this proposal is, too. So we get No Deal, unless a EU/UK agmt softens Tory red lines. There is no Parliamentary majority for any Brexit and no Brexit that is in the national interest. MPs, #StopBrexitSaveBritain by a #PeoplesVote @JustineGreening https://t.co/VEyN1GuuXK",['stopbrexitsavebritain']
